Processing 5 nonces with 1 workers...
[nonce 0]: /usr/local/bin/tig-runtime '{"algorithm_id":"","challenge_id":"c001","track_id":"n_vars=5000,ratio=4267","block_id":"","player_id":""}' rand_hash 0 ./tig-algorithms/lib/satisfiability/amd64/sat_vanguard.so --fuel 5000000000000 --output /tmp/tmpspbj_e24
#processing: 1, #finished: 0, #invalid: 0, elapsed: 159.55s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 160.05s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 160.55s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 161.05s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 161.55s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 162.05s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 162.55s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 163.05s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 163.55s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 164.05s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 164.55s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 165.05s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 165.55s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 166.05s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 166.55s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 167.05s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 167.55s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 168.05s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 168.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 169.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 169.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 170.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 170.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 171.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 171.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 172.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 172.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 173.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 173.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 174.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 174.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 175.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 175.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 176.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 176.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 177.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 177.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 178.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 178.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 179.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 179.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 180.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 180.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 181.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 181.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 182.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 182.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 183.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 183.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 184.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 184.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 185.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 185.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 186.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 186.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 187.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 187.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 188.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 188.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 189.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 189.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 190.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 190.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 191.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 191.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 192.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 192.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 193.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 193.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 194.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 194.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 195.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 195.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 196.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 196.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 197.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 197.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 198.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 198.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 199.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 199.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 200.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 200.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 201.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 201.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 202.06s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 202.56s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 203.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 203.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 204.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 204.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 205.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 205.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 206.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 206.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 207.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 207.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 208.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 208.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 209.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 209.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 210.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 210.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 211.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 211.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 212.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 212.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 213.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 213.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 214.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 214.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 215.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 215.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 216.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 216.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 217.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 217.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 218.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 218.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 219.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 219.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 220.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 220.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 221.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 221.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 222.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 222.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 223.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 223.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 224.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 224.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 225.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 225.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 226.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 226.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 227.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 227.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 228.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 228.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 229.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 229.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 230.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 230.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 231.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 231.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 232.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 232.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 233.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 233.57s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 234.07s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 234.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 235.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 235.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 236.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 236.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 237.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 237.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 238.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 238.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 239.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 239.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 240.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 240.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 241.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 241.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 242.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 242.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 243.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 243.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 244.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 244.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 245.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 245.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 246.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 246.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 247.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 247.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 248.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 248.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 249.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 249.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 250.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 250.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 251.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 251.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 252.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 252.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 253.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 253.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 254.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 254.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 255.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 255.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 256.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 256.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 257.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 257.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 258.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 258.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 259.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 259.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 260.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 260.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 261.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 261.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 262.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 262.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 263.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 263.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 264.08s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 264.58s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 265.09s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 265.59s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 266.09s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 266.59s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 267.09s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 267.59s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 268.09s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 268.59s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 269.09s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 269.59s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 270.09s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 270.59s, avg_quality: 0       
#processing: 1, #finished: 0, #invalid: 0, elapsed: 271.09s, avg_quality: 0       
